8,59.981819,177.770096
9,59.768818,178.114532
10,59.546608,179.482269
11,59.486748,179.643677
12,59.47147,181.119736
13,59.417156,181.609833
14,58.407722,180.768066
15,55.41349,183.078339
16,58.2575,179.841476
0,144.964401,147.684799
1,144.787262,148.311371
2,144.768387,147.468735
3,144.631485,147.251663
4,142.15654,147.133133
5,142.38707,147.027451
6,142.062881,147.680756
7,141.33989,147.954865
8,141.318756,147.231857
9,140.996506,148.132599
10,140.505157,149.09462
11,141.508896,148.049057
12,142.289963,148.769363
13,141.998795,148.715057
14,142.209412,148.537094
15,142.118484,148.619766
16,142.676468,148.958603
17,142.567474,148.490036
18,142.938599,149.010101
19,141.96907,147.942627
20,142.315277,147.73732
21,141.765381,146.546387
0,96.418915,177.832092
1,96.588593,178.280655
2,95.79409,179.208679
3,95.083588,178.477097
4,95.565285,179.195053
5,95.676834,178.454361
6,95.446205,177.806137
7,95.143486,177.928009
8,94.975937,178.308258
9,95.012642,178.304581
10,95.901955,178.523972
11,95.740631,179.360168
12,95.658325,178.422745
13,95.822098,178.80455
14,95.4104,177.613297
15,96.401009,177.244858
16,94.367332,179.335587
17,96.225563,178.865891
18,95.96978,178.325455
19,95.647987,178.314316
20,96.568787,178.309158
21,95.646774,179.316956
22,96.056854,178.198685
23,97.728348,181.436691
24,96.308594,180.739822
25,96.660202,180.667892
26,97.064545,180.195221
27,95.920433,179.422165
28,96.041489,179.955536
29,95.923981,180.78714
30,95.901794,180.999649
31,95.334305,181.390411
32,95.443367,180.568649
33,95.181679,180.757034
34,95.847771,178.175201
35,96.136299,179.934555
36,96.427994,180.133972
37,95.957985,179.626526
38,95.343292,179.29277
39,94.543144,178.779282
40,95.125069,178.974716
41,93.919563,179.75441
42,94.360123,179.553741
43,95.031464,178.968536
44,94.544624,178.619583
45,94.764412,178.535751
46,94.214775,178.698288
47,94.083321,178.617004
48,94.005714,179.002136
49,93.490303,179.640259
50,93.331558,180.785156
51,93.899147,180.688599
52,93.181915,180.620392
53,97.659607,181.46286
0,192.266693,107.478775
1,193.087494,107.509361
2,192.485779,108.064438
3,191.742981,107.143005
4,188.893158,109.122131
5,189.106979,107.602463
6,188.085419,108.017181
7,189.019608,108.79644
8,189.151352,109.163811
9,189.795074,108.779938
10,189.263687,108.000366
11,190.238754,108.619797
12,190.793488,109.197357
13,191.02562,108.250458
14,190.785828,108.55806
15,190.585022,107.918808
16,191.474075,108.064529
17,192.307083,109.353561
18,191.931229,109.544075
19,191.992569,111.500221
20,190.506805,111.250999
0,179.224106,168.268539
1,178.729385,168.885956
2,179.923203,170.057297
3,179.036362,169.680527
4,179.493164,168.879349
5,179.681793,168.104523
6,179.710358,168.594009
7,178.135986,168.440765
8,179.435104,168.18013
9,178.365112,168.819687
10,179.778229,168.461975
11,178.9505,167.385086
12,179.317978,166.243103
13,180.116257,168.190109
14,180.861328,166.829422
15,180.666458,166.813309
16,180.157944,168.002716
17,180.653641,168.33905
18,179.867538,167.976746
19,179.668274,169.495392
20,179.32692,167.207199
21,180.794983,164.691116
22,178.724304,166.049698
23,178.196381,165.956985
24,178.425995,166.191727
25,179.30896,167.981155
26,179.013,167.354401
27,179.613174,166.728714
28,179.510437,167.165131
29,179.87471,166.572418
30,179.589783,166.248657
31,180.4561,165.70665
32,180.021805,167.097824
33,179.261765,167.150406
34,179.73085,165.727051
35,179.911911,166.194061
36,179.196548,165.971878
37,179.563599,166.12796
38,179.920624,166.483124
39,179.217712,166.396072
40,177.692154,165.113892
41,178.691177,165.831909
42,178.047714,166.630432
43,178.72348,164.900513
44,177.22731,165.265045
45,176.99762,164.639648
46,177.494476,164.960358
47,177.128143,165.18956
48,176.488693,164.712891
49,176.626907,164.515396
50,177.021408,163.477386
51,177.942398,163.03421
52,178.333923,161.987503
53,179.577454,161.558914
54,179.071045,161.775726
55,178.129929,160.7285
56,177.76918,160.66362
57,178.471359,161.200516
58,178.727448,161.591003
59,178.677109,160.897537
60,179.193039,161.248688
61,179.320679,161.440506
62,178.723572,162.139877
63,178.914322,161.601822
64,178.281525,162.33252
65,178.302551,162.307129
66,178.896896,162.676956
67,179.266556,162.607025
68,179.303284,163.46907
69,179.228455,163.570511
70,178.675079,163.624832
71,178.756973,163.573288
72,180.882339,165.466827
73,178.124222,163.693085
74,178.188492,163.978165
75,179.271393,164.401276
76,178.876602,163.585831
77,178.683594,163.789124
78,177.559738,163.399185
79,176.172394,162.533844
80,176.694885,162.082047
81,176.210999,162.488373
82,175.453629,162.724579
83,175.068405,163.571228
84,174.689774,164.22908
85,174.15831,165.255096
86,175.278961,164.757141
87,175.94046,164.977142
88,175.428894,164.740677
89,175.187851,164.74704
90,176.295471,163.84021
91,176.011673,164.43454
92,176.993835,164.299759
93,176.074158,164.936493
94,176.327896,164.467865
95,177.649612,163.705811
96,177.355347,163.796524
97,177.037415,163.42218
98,177.606659,163.36702
0,173.045044,164.203934
1,173.887451,164.329422
2,172.6922,164.704453
3,173.024612,164.433578
4,173.025101,164.392487
5,173.426926,164.609695
6,173.250656,164.62561
7,173.473587,164.83873
8,172.648102,164.048386
9,172.785629,164.085632
10,172.419983,164.44043
11,172.989426,164.588196
12,173.486801,164.434784
13,173.57016,164.479889
14,174.087921,164.690201
15,173.816956,164.625183
16,173.579605,164.596283
17,173.549057,164.322754
18,173.460403,164.013718
19,173.739426,163.417679
20,173.462036,162.025192
21,173.841095,162.476593
22,173.536362,162.670929
23,173.345123,162.572571
24,174.189087,162.568985
25,174.312119,163.439209
26,174.621994,162.609207
27,175.080704,162.111099
28,175.384064,162.848267
29,175.481842,163.811279
30,176.7995,162.536484
31,176.69928,162.659332
32,176.489609,162.760818
33,176.951813,162.880295
34,177.538788,161.373871
35,177.992706,160.919373
36,177.739273,161.342865
37,177.17038,161.974792
38,177.094467,162.476883
39,177.313278,161.136337
40,176.681442,162.076019
41,176.787613,162.152908
42,176.95108,162.472916
43,176.819168,161.925461
44,176.970886,161.956573
45,176.374908,161.64267
46,177.042068,161.344604
47,176.900513,161.674103
48,177.241333,161.596817
49,177.467102,161.557236
50,176.793198,162.271774
51,176.48494,161.622849
52,175.796051,160.183441
53,176.489792,160.816223
54,175.84024,161.431061
55,176.413651,161.617783
56,177.322342,162.292496
57,178.322052,161.147278
58,176.911102,160.447662
59,177.490173,160.808289
60,177.494034,160.914917
61,177.154984,159.680466
62,177.35965,160.179642
63,177.550735,160.485321
64,177.020737,161.360626
65,177.387756,161.282394
66,178.015076,161.360901
67,179.036026,160.712509
68,178.902573,160.405441
69,178.340179,159.603134
70,177.915222,159.714523
71,181.664612,153.076691
72,181.750076,152.522598
73,181.248322,152.236404
74,182.188843,151.509491
75,181.347107,152.164444
76,182.272476,151.483719
77,181.202164,151.585114
0,144.434006,174.908325
1,145.299896,174.934174
2,144.622543,175.392731
3,144.716385,174.282562
4,144.35379,173.741394
5,144.489822,174.025711
6,143.649994,173.239929
0,200.392242,142.580688
1,200.243347,142.865753
2,200.027924,142.12677
3,199.977249,142.132919
4,200.468048,141.176315
5,199.88942,141.490219
6,199.66481,141.4944
7,199.480209,141.672928
8,199.576981,142.254898
9,199.741898,142.748322
10,199.672943,142.587875
11,199.250656,142.645279
12,198.615326,142.539474
13,199.044937,142.896988
14,198.899887,142.308289
15,199.280228,142.552612
16,199.927383,142.349884
17,199.649231,142.107483
18,198.846313,142.306366
0,151.097229,205.004089
1,151.408325,203.384399
2,151.685715,202.918884
3,152.490723,202.014084
4,152.309967,202.683289
5,151.619934,202.817734
6,151.622894,203.777756
7,152.775375,203.84642
8,152.148087,200.902802
9,151.246292,202.383057
10,151.720306,201.857666
11,151.392136,200.99826
12,152.587646,201.157166
13,151.759979,201.441528
0,162.78627,93.722649
1,160.968887,94.460548
2,161.099106,94.449898
3,161.317932,94.836502
4,161.445114,94.586533
5,160.827148,94.189194
6,160.986633,94.036644
7,161.478851,94.212654
8,160.904282,94.173073
9,160.954056,94.209763
10,161.069305,94.56179
11,161.26387,95.460648
12,161.114838,94.589912
13,161.259613,94.758842
14,160.590637,94.948616
15,160.286606,95.655144
16,160.073792,95.514069
0,192.941467,140.572617
0,193.103302,137.330566
1,193.112045,136.757034
2,192.515869,138.00235
3,193.230591,139.122559
0,92.663872,180.422226
1,92.455475,179.788727
2,93.154892,179.640976
3,92.941566,178.520203
4,94.186432,178.213257
5,93.610245,179.990112
6,93.775581,179.121948
7,94.674858,179.017151
0,88.112999,193.273422
1,86.948685,193.60965
2,87.605728,193.295685
0,231.198471,89.731812
1,229.857956,90.148216
0,95.719284,180.100266
1,95.076958,179.91803
2,95.009247,179.514008
3,95.73806,179.88147
4,95.997253,179.482544
5,95.67453,178.768631
6,95.908356,177.858643
7,94.404709,179.326035
8,95.726707,178.36142
9,96.089401,179.479279
10,95.209633,178.717484
11,95.369301,178.214005
12,95.923264,178.459152
13,95.081436,178.444412
14,95.364517,177.86795
15,95.392586,178.111252
16,95.020203,178.469009
17,95.047516,178.498962
18,94.315628,177.594727
19,95.306862,178.074585
20,95.071831,178.943634
21,95.319023,179.557434
22,95.59214,180.49826
23,96.136765,180.802353
24,96.044991,180.16185
25,96.0467,179.720718
26,95.657776,179.892166
0,95.220581,180.577896
1,95.476166,180.10939
2,95.302177,180.374374
3,94.891365,181.509415
4,96.383194,180.597488
5,95.23745,180.7491
6,95.023796,180.579056
7,94.469841,181.099609
8,94.350502,180.006104
9,93.39222,179.884476
10,93.294868,178.741135
11,93.266098,179.371628
12,93.68895,180.519257
13,93.809242,180.868027
14,93.460403,181.205414
15,93.952156,180.167297
16,94.109756,181.411087
17,94.830109,180.202866
18,94.206032,179.929703
19,94.698196,180.49408
20,94.634659,180.62323
21,96.331001,182.910873
22,95.512199,181.207687
23,95.31987,180.330933
24,95.493591,179.318848
25,95.358406,179.202499
26,95.795036,179.682739
27,95.849625,179.814774
28,96.305061,180.178665
29,96.492302,179.782043
30,95.946899,180.763947
31,95.476593,180.145767
32,95.882584,179.225403
33,95.363747,178.808884
34,95.579636,178.911362
35,95.104378,179.166794
36,95.417145,178.952759
37,94.808029,178.12561
38,94.408005,178.831604
39,94.290848,177.884415
40,94.356506,178.048935
41,94.155571,178.134109
42,93.852226,177.850677
43,93.917282,177.399658
0,161.452911,110.043121
1,162.879578,108.307533
2,163.922455,108.564392
0,119.377457,116.595459
1,118.723824,118.025406
2,121.238174,121.014427
3,120.191353,120.058487
0,116.831558,158.395386
1,117.611549,160.138824
2,118.979767,160.36142
0,132.242477,100.69622
1,133.480133,100.984253
2,132.965973,100.581795
0,134.930038,84.299713
1,135.06929,84.837128
0,159.080917,117.913177
1,159.91568,116.371101
2,160.094727,116.124962
3,163.108017,118.993469
0,193.352829,140.067764
1,192.762131,138.172516
0,122.310493,147.695374
1,122.290802,146.976288
2,122.628426,145.725006
3,122.438545,145.109985
4,121.334045,146.054535
0,199.257248,113.19088
0,143.338562,133.149918
0,101.677826,180.021271
0,180.365036,108.298233
0,158.883148,63.337101
1,159.160812,62.777832
0,173.66452,143.520294
0,170.553757,154.056381
1,175.214157,156.75087
2,179.178894,156.055969
3,183.95401,152.338959
4,184.194351,152.222672
0,171.781799,82.30043
1,172.332458,81.674019
0,181.922623,88.722206
1,181.167786,89.820259
2,181.40303,90.489838
0,188.319992,111.224327
1,189.590866,112.053383
2,188.313995,113.834885
0,160.424438,114.096672
1,158.264893,109.518379
2,160.216995,110.378128
3,162.644516,119.220497
4,162.681885,117.600151
5,162.586151,116.966194
6,162.066605,117.671562
7,163.043594,118.566132
8,162.860001,117.813828
0,203.336761,84.955765
1,203.979568,84.320129
2,204.380173,84.170067
3,206.410187,85.831612
4,205.39035,85.618683
5,206.163971,86.282043
6,206.455566,86.158455
7,206.85025,85.730049
8,206.844284,86.943352
0,176.145309,129.936462
0,131.713135,50.319099
1,131.357849,50.509251
2,131.746078,50.564346
0,151.904587,104.917595
1,151.242065,104.507904
2,151.153656,104.787186
3,151.355377,105.510422
4,150.871979,105.754761
5,151.718048,106.024925
6,150.967316,105.51487
7,150.914017,104.4356
8,151.718536,104.465157
9,151.649429,103.367485
10,151.194366,103.903656
11,152.509842,103.468025
0,112.981071,127.173828
1,116.470001,127.572586
2,115.582413,127.845001
3,115.425865,128.24379
4,115.031219,127.936913
5,114.604683,128.175064
6,114.43689,127.926918
7,114.644211,127.838196
8,114.431648,126.655739
9,113.868515,125.846672
10,114.113853,125.468147
11,114.494804,126.441231
12,114.852097,125.716217
13,114.705574,126.107452
14,115.463951,126.947906
15,114.877754,125.939514
16,115.144608,125.434715
17,115.486916,126.373856
18,116.67823,126.506126
19,116.772987,127.034576
20,116.727188,126.852196
21,116.499619,126.463524
22,116.855515,125.87291
23,115.730133,125.19973
24,116.489807,125.57074
25,117.055527,125.715027
26,117.562798,125.92643
0,148.329376,78.660049
1,148.549072,79.097542
2,149.443771,79.007622
0,136.766006,86.071518
1,138.100159,87.217316
2,137.213531,87.134308
3,136.555481,87.153191
4,135.579987,86.842789
5,135.64418,87.814278
6,135.11731,87.896851
7,134.368256,89.193954
0,169.233017,84.181564
1,168.636703,85.805283
2,169.260559,85.996849
3,169.854065,84.754478
0,114.685539,84.199997
1,114.913147,83.667801
2,114.388817,83.946793
3,115.873322,83.814621
4,116.112518,82.726479
5,116.788086,81.982887
6,116.923088,81.908249
7,119.020378,82.059715
8,120.071045,81.57357
9,120.715218,81.750664
10,120.082794,81.081207
11,121.594681,80.96743
12,122.244789,80.307907
13,123.08403,80.860191
14,121.987625,80.13102
0,158.496643,55.514572
1,158.671585,53.97757
2,159.294388,55.162785
3,160.301132,54.524654
4,160.670273,55.730316
5,160.548767,55.422943
6,160.599594,56.090294
0,165.75795,113.193893
1,166.374863,110.94976
2,166.19809,110.956444
3,167.823135,111.789139
4,167.625259,112.325844
5,167.67276,111.857964
6,168.425552,112.034317
7,167.747131,111.56234
8,167.834564,111.765167
9,167.093582,113.144318
10,167.890518,113.650711
11,166.418091,113.621353
12,166.176392,113.811539
13,165.717239,113.965088
14,165.509277,113.638832
15,166.112625,114.222
16,166.220306,114.452072
0,164.183716,82.599403
1,165.084412,84.637756
2,164.745834,84.586502
3,164.437103,86.589378
4,164.80162,86.564034
5,164.224625,86.055969
6,163.644531,84.829178
7,164.271622,82.98455
8,163.556656,82.859154
9,164.140884,82.940773
10,164.472488,82.147964
11,164.357681,82.091171
12,164.131302,82.266617
13,164.891586,82.11985
14,165.068604,82.013878
15,165.480942,81.774162
16,165.805527,82.306801
17,165.68689,82.226585
18,166.264481,81.427582
19,165.270615,81.411827
20,164.211349,81.986427
21,164.970825,82.899437
22,165.199799,82.986748
23,164.923767,83.930038
24,164.702408,84.07206
25,164.729553,84.517761
26,164.812637,85.031639
27,164.571335,84.970726
28,164.375305,84.178223
29,164.395172,83.674545
30,164.481506,83.954727
